        909920a5f13f5acc6507d6de2b62370df7e86573 exists
2783/5389 99d0b0b05dd3140622862ea475c2f27c005c1d01 is recorded
2784/5389 9d319bcbfc0841ed311880b3c066e51b698e3ef0 is recorded
2785/5389 1383d3d76369353695e7869cdad5780648171e63 is recorded
2786/5389 d85303842df9baca07dbaa28e6fed623a0189996 is recorded
2787/5389 6fe11aa16761d17986457a5b80a6f4d0e84f1d0e is recorded
2788/5389 b16727cd5437122f73108fe68c7a420f4679b9da is recorded
2789/5389 bc202f40b820c0804ddbf6feaaee4a5d33602826 is recorded
2790/5389 1ea2cb97c42d8b27cb9ebef89f678c6c4bf47674 is recorded
2791/5389 26a4a1a05a6cc367061639fb19bfdda9d5b97fab is recorded
2792/5389 b7af5c9904798a3a2e9f3057ac5eb005649e0898 is recorded
2793/5389 59ebdb270efb1a215a2cb1636698ef6d970aa54e is recorded
2794/5389 71acd871a45207491ba66115d3917769dc75430f is recorded
2795/5389 825e4fbb7764d80c4e61a6213228d26cf5446053 is recorded
2796/5389 e98cd16be2111f3c54fadc587d1632955f2c1a10 is recorded
2797/5389 7eb21ab1b7fec1b3090fc44ea007859cb6b26192 is recorded
2798/5389 fc7f077686085b3089dcf949bcdbac2ff78cf891 is recorded
2799/5389 cd0a844b9bed0c604e9f435dd7bc22473c32a248 is recorded
2800/5389 cd04714b9676eb9494ec9e9e39c6879de44c6eaa is recorded
2801/5389 dda23510db78efca6d6812f48bb7d59f0d5c6fd9 is recorded
2802/5389 ed57dc5191bb351d2c9106027c7abe8a72a600da is recorded
2803/5389 56fde611fadbf08a095d3353230ee4acc269a8f8 is recorded
2804/5389 af07b19a760a87932877888aa1b2e6ffc7809e08 is recorded
2805/5389 7484fc9af70bea89181782d2d4a8428e72f731fa is recorded
2806/5389 b3e7b7beea199260d57d77f019476306a6e825e4 is recorded
2807/5389 96f4b664bdd0a42222bcacd73f7ee618ca006508 is recorded
2808/5389 18177aef7c56b9dbaa34336c2a97ae76360115f7 is recorded
2809/5389 91fbba8aea7d7258f6d9ac1cd500928abceeba62 is recorded
2810/5389 10956f3094cd6d59a207059ed3bca590c9e7acba is recorded
2811/5389 96939a7dfd2d07488fabcc36fa95a48a6233604e is recorded
2812/5389 cc1776de75dc18e8280f6c88b78e1898df311520 is recorded
2813/5389 943c5448752b374e74cc2faccd56b779417eb4f2 is recorded
2814/5389 3da91351e5b24d3738661672ce2a3cfa2fa9e588 is recorded
2815/5389 483662fe550364d8f525f9e665e3d37b3a848412 is recorded
2816/5389 96b64b15173f37e79475ec240abf02bfe63156f1 is recorded
2817/5389 af02fd73ed373a705412514af9f45d69539d759a is recorded
2818/5389 79c07ee6c8ed9a6a06b21fba8835d067b597dd09 is recorded
2819/5389 f4955b048cde8d782617d79231ebc08bd0f92b26 is recorded
2820/5389 45d0eaf5de974fb89d5132679cc34d10d92dbdca is recorded
2821/5389 d726e5cfed5668e724b9fd30bec87c28120c16c9 is recorded
2822/5389 95e0636fca782d0773375429922bc1fb3bf6b7b4 is recorded
2823/5389 12e5512b035a41995313e46db6fd6aded6987a4c is recorded
2824/5389 cc85f0e775fbc961e123224a30875048bfc9ae5d is recorded
2825/5389 5f1743572d6d5257ecb3498c68357e833c56aaa1 is recorded
2826/5389 7227482065a750d4bdc34863426b2920802fc70c is recorded
2827/5389 12723ef05410dc32ab2461be97a23fb9949910b8 is recorded
2828/5389 3161910493707faa6fe4df4858cc58da0613c6e0 is recorded
2829/5389 6b6d21421c5497dec523cd6e34c2313ace7b1724 is recorded
2830/5389 2713bdb42bc8d7bfd97fdf530264a6bb094f6464 is recorded
2831/5389 3ff868ec941ca86c8ab826c3b7480c1be5b4fde5 is recorded
2832/5389 1b37230abb759507a7aca74139f53ef00edbb560 is recorded
2833/5389 9a6b88c98ab954e0880438b057aadd9246a137d1 is recorded
2834/5389 04ae396d6a4f67bc5ec41a4fde50fd39677c9426 is recorded
2835/5389 abdb3c68e9151bfacdd34737bd25bee2cc2cf28a is recorded
2836/5389 ec19864083d46d2ab8573ea30f4b224c24bdbc62 is recorded
2837/5389 d4fd741c9f48eb92000982b4d830302af3bfe544 is recorded
2838/5389 6b9367b78d3c3416d712936c5d4d71c5004271bb is recorded
2839/5389 200b6731cefddf5491ac359a8a709178c6c122f3 is recorded
2840/5389 a3a7e8a117a6dacc6e85873e40ba11ab19248ece is recorded
2841/5389 923ea73bfe31afd90aed5606c0e7f7002a5d5033 is recorded
2842/5389 1de53a2c864025ef6e4dd73bff59f8540a7555f1 is recorded
2843/5389 3904af50d8c2cfa43b4db638ced296298ae4ad01 is recorded
2844/5389 bf976a2683fdef06fcbaff8e12edcc80c27f86bf is recorded
2845/5389 e4cb23ceb8fda49a2abcfaa9233fdaa9db2aa812 is recorded
2846/5389 f58b9bc193b2431dfffaebbd02edf88d18fddb08 is recorded
2847/5389 7c9ab65e9956a4fc89240886163084fa6d93d137 is recorded
2848/5389 34177b0f2221ff66a293fe8164f8df8ed7241fb3 is recorded
2849/5389 08085ac4ebb4a2e5bb65abc016677e47d092b9b6 is recorded
2850/5389 a6b39902b83b545078be4db08afd067927605a65 is recorded
2851/5389 e404661b8ed1daee916dec0d451b2abd4cec7fe5 is recorded
2852/5389 817fb3ad57ece39e3e9493f8bc1c0fc22757b297 is recorded
2853/5389 b50a6647f923f9826dcabe2d3243098cc7207f34 is recorded
2854/5389 a8c1e3c8ee14b612bfc086ee9cad2c78151837af is recorded
2855/5389 6231f7f93bdeab2448a1da80785c7590867a3990 is recorded
2856/5389 4e77f8a54c199531426c7d3b32fecdd163836606 is recorded
2857/5389 b634c2b1cde0a55c67bab6945f27c9ea8d635a26 is recorded
2858/5389 27c64f40074b8edbd987706ad5a33524622f1331 is recorded
2859/5389 9b903abaa62ffce37082cf88dd77db38a982143d is recorded
2860/5389 598afbb62b315caea218abc4615c17f2c12a3319 is recorded
2861/5389 ed26962504d8d07dccb7b11b9063d75959847042 is recorded
2862/5389 5d759676a3d7309f4754ca3d7cb1a36496a2d1c5 is recorded
2863/5389 f04cd5f5e6a8e93a9cc2fad19825a3d3f5f92c34 is recorded
2864/5389 45c9dc85337f4d4378dd964fddbf18f284b73e30 is recorded
2865/5389 21b67470953b4eed29a8463275a6ec80b37ffde2 is recorded
2866/5389 a21cf200fb0d0aedd0ebd62ee7230622ba115050 is recorded
2867/5389 07542e1e17bb9bc52df9d69b2eeae88f04a2093d is recorded
2868/5389 50cef72953db9067cdcc57c201d52446fb649d69 is recorded
2869/5389 61defdeb04b9ede1620db3f8e4a5fb9a6f2eac7f is recorded
2870/5389 c0b01ce6bed8f0efaa7652e066ef9f1328362efb is recorded
2871/5389 dea5af5c50ddbeb16adc0c8d7bee7efde9946a67 is recorded
2872/5389 c3b53530a0217c90341b082f84182fc494150719 is recorded
2873/5389 a2a467fba07240f8cfd3b026ade9dedcd1655727 is recorded
2874/5389 69a1dbd753d1f060df38e47e6179cf05b6b62d63 is recorded
2875/5389 96b06f9b509ada79f687769e078ff6338e172655 is recorded
2876/5389 756e699dfe10ffaf2544a9eb75cba573273636eb is recorded
2877/5389 e679dba0a4f06e8f9df08600b637638e033b73ab is recorded
2878/5389 073418f72f1ab9c865f20d554a29d4a9b1b08001 is recorded
2879/5389 77e27713eae8decb8369c4f2e27df4144f205257 is recorded
2880/5389 fbaa5e08393df234c5661feda7d2393dc8e0ac15 is recorded
2881/5389 f4d468fc1dac20244e5ec6631cfcc1274ae43e24 is recorded
2882/5389 4e0ce47c7019855896e00b059900ad4b7242d3f7 is recorded
2883/5389 65d86eb406ab328ead6d001c13794eb3a9646f9b is recorded
2884/5389 a2274d3709efc938a754a4b0b3fd6c149e0cafd1 is recorded
2885/5389 315a9942c38235269fe89d9f4d4b8c5e9ba20d7b is recorded
2886/5389 fb46392268ec4ba48735c708811eb1a3181a95ce is recorded
2887/5389 f959dfd92eeacf3d4e741a04a90ff76620e2fa89 is recorded
2888/5389 b07bae9669e5e6e20ded9dcec8a4a6328969d277 is recorded
2889/5389 6b4d8f57a03c06214cd1d516b66e4301dfb886cc is recorded
2890/5389 f5d8f210214aa3890c72f5a9cdc6ba43275a5075 is recorded
2891/5389 ccac9e7e1bc3c2cd780bbd0324e84f092ee28a4d is recorded
2892/5389 e505cee3972180f6b39215995df595e8b968a70c is recorded
2893/5389 cd4c1acef8142e381a5ef7799834dbe0d468f374 is recorded
2894/5389 d40c86887b259b20c9bc0d7b577631e460fe4e47 is recorded
2895/5389 9826fc9e5124b81b99e45f30726196023afce0e5 is recorded
2896/5389 3759b0eda798d1d1c7a577ec3bc74582f2194c4a is recorded
2897/5389 9f84ecb85c501ff6d6273fbb6a3d59a4f0d76ea0 is recorded
2898/5389 50ba150094a94aed02486feb8ef6d2bffa219e2c is recorded
2899/5389 4c38a296646718ef79e51818fb42bc07812b9038 is recorded
2900/5389 a2604a81c280da491abc6203b847bdedb156b8f3 is recorded
2901/5389 0fc6e2ccf82531dd93fd902437c37ffa3006676d is recorded
2902/5389 632ca76ebee64546249ee1d7ab23b40047df5dd8 is recorded
2903/5389 fe9d383bcb989045316d4c2add4a5196cf3c55d4 is recorded
2904/5389 83407c96d67f028dead2daf8b28fc74225d0114d is recorded
2905/5389 6896110c55a4f5b24c4cd7399681c1c1e1327169 is recorded
2906/5389 320495fde6ac97083dd19e5f64b741a63004adc1 is recorded
2907/5389 15a20e1996b70edd8c6e47862c252e17252d606f is recorded
2908/5389 c37fc2b4041c37765eecadf5ae9aea9483940c08 is recorded
2909/5389 e1d7612e8141f04d9cfed224ad61ac97acc99dfd is recorded
2910/5389 46d3c66a36dda366c86e86efefe56264e1b491f7 is recorded
2911/5389 e79790556db6c66e22958e2aab7b47e1a6bf6b5a is recorded
2912/5389 5604c180f173603a8385b130a2b5e5b60e00439c is recorded
2913/5389 cbc1c6b58f2148f47f5e4a1cc8d2d060909dc75c is recorded
2914/5389 526d091430572684e426983fa609fe1e843ff5bd is recorded
2915/5389 81e0f7ac294497a2d9ee07f6b5e75021924d5dbb is recorded
2916/5389 ee6bd97f8c3802c820abddea37e0d24ed50a80b7 is recorded
2917/5389 a7e8da2542f6fd42c78c2166db11af6f722702bd is recorded
2918/5389 62cdfa43c7b0b29998a786ff17d5a790ad4cdab6 is recorded
2919/5389 f045aeb425eeb04570c4c73784797d4119a927b3 is recorded
2920/5389 7414896339338e9e9dee682cb66981ab13da0f2d is recorded
2921/5389 223ea4c0b24151f81a17e342c4eaed9f0f084dd0 is recorded
2922/5389 187eddb40c5f86851b2b314505f4d26fc5dfc3bf is recorded
2923/5389 cc17cbd2bf92c7d3fe3b92aa52c0c158dd2e1e42 is recorded
2924/5389 a26a6d03e484efb3ffdbe8037a88ba09ae28cbd1 is recorded
2925/5389 0fa7896d5dbcdd53822af1745c508fd38a50b03e is recorded
2926/5389 1a368734010ac371e12b182ba040efca5808f12b is recorded
2927/5389 6a858c4578cf05a79f993d3282b2ac6299a2c401 is recorded
2928/5389 56f88df6fe078e5e110c40aadf8d21646fc076cf is recorded
2929/5389 210df42374ec6b581640508aada8d592af73e3f6 is recorded
2930/5389 e4d9a60957ea5e1600cf3d8a7959ac2aa526f36c is recorded
2931/5389 7a85774b5103a43fd5dfc75e7e83e60871396902 is recorded
2932/5389 9dd7648c4045673c9c0f374e943d00398fc92807 is recorded
2933/5389 6c9caf11b67b25bc837baa1068391cfe59b64549 is recorded
2934/5389 463d9130e4d731c90d9c104d2181d6b2b39b681f is recorded
2935/5389 bc37906083a9ed16f4fd9114fdfe7571ec96adbf is recorded
2936/5389 19a9d33b0161ef95887284dd5a51568237cd92d3 is recorded
2937/5389 96760afff1a51db313b6abcb608feeee2423389f is recorded
2938/5389 d4860d8c8a815028b77cb94055513bd7a59067cd is recorded
2939/5389 c40d9efae6bdf30d8ea1fc38c44dffb08ddf0da9 is recorded
2940/5389 0afafe3906a0ef4492a5362651ac886f8c8c060b is recorded
2941/5389 8bb52a0184a194f2faa4a4732f72f62be2caafe9 is recorded
2942/5389 1e503b4127906f59b06e6d6e7e8b190287d1bb44 is recorded
2943/5389 3cf2758a6f7742ba59efdbb9f591a75f34351ec3 is recorded
2944/5389 a9e79759a7f20a3b11b372e4840f3011be623f07 is recorded
2945/5389 33819b5dca9f4a52e18b1f0af563eddd6df20bf9 is recorded
2946/5389 bc387d1fac670cb6baf8693548a82be9b1bce9ea is recorded
2947/5389 56eebb5146fc354d10e9a10d920c7c1e71a57cc3 is recorded
2948/5389 ef562e7cab4b97cf5e6ad6d32c526683b06c8e89 is recorded
2949/5389 42558e8f564338f0b961ce06fdaee0eb2139959d is recorded
2950/5389 329a0936d48bdbfd194ea48055e11718c65d9da6 is recorded
2951/5389 bb46e032dd257dc02c029ffdb0baf2a7816eb114 is recorded
2952/5389 d9fef71f51a261dbe1ad78c2a9a42d2c9b1acb8b is recorded
2953/5389 bc6ad010149592a3e868ffd0c6e7be5f9a2dbb80 is recorded
2954/5389 effc6ab6ed1f638f71aea722e960b38762d9f945 is recorded
2955/5389 3c6fbe0bb170e45ed072b82adef8b34f63100a79 is recorded
2956/5389 6a6c2a966e88268ee755ce4db53e6f4274aa61e5 is recorded
2957/5389 d521bccac1f608671019c222cbba024cc6aec82b is recorded
2958/5389 08a397584b242bad72448578121e92d0dec9f06d is recorded
2959/5389 840c92b7e51ec05a4e4942949316a4ef5f620901 is recorded
2960/5389 4b13ff60940881288a14f5bc0711af6414160cdb is recorded
2961/5389 b0460d0ce3881f15c2366e0af7bbda283aac254d is recorded
2962/5389 0ab352f849dada233f287fcb27b009985a6c1fc1 is recorded
2963/5389 c09efd846a229b7c3fa2ea97df4f3c55fba63a82 is recorded
2964/5389 7ce68609c93c30d6cba942e4d22a798122266689 is recorded
2965/5389 7af5c327c199b1010ef034cdece487e1275b3fb4 is recorded
2966/5389 afd1a88fb83edbacad967baceb99594ebd572133 is recorded
2967/5389 1eddfd5357b2409448a89e6103984b6745450439 is recorded
2968/5389 803f5e384b08fd9efd937ce4ea8a92e0a29e5fea is recorded
2969/5389 3e26fa32b15dfa1e16bddaae6b874a744358de75 is recorded
2970/5389 2e95862cf071d654e2753e577e58bcd88129e1e7 is recorded
2971/5389 17b01ab1f20dc5a1a9570f40ab2db695ebe074f2 is recorded
2972/5389 8525f6f43577713101e08d03baaf8e203d75ae78 is recorded
2973/5389 14dda8bdc9dacbe4a5b75df71ff75d07e80673ad is recorded
2974/5389 10d5aa0c01a5b0e21d35fbb2d243a680e95ff6b8 is recorded
2975/5389 d803bea70be00e17bf00694fce8bb44be821d599 is recorded
2976/5389 a569f72766ca5708f66fe48d25d23bfeca667f57 is recorded
2977/5389 9f6e9a4845cbb079584a634d1856bd0b6e4303da is recorded
2978/5389 d6afe1a9e0f0fe31c52372efa12796724620a4d6 is recorded
2979/5389 abee009981a0610a6ee84c723bf96a59c247c27b is recorded
2980/5389 9791c2d1e3ad84808d470f584eb4a45abf4c5cb9 is recorded
2981/5389 16b0417ca11081d3f39546968dbaa696d7673f04 is recorded
2982/5389 69e5ffddb6b259fb7a262072df61d60d94e79410 is recorded
2983/5389 31cfd197ac0b83670b298cadb2331d4bc4046119 is recorded
2984/5389 8e242a45084b8bd59692a44a5398c052420f4d8c is recorded
2985/5389 59ded837de3cd8347ef213cf47791f6f45cf1ab3 is recorded
2986/5389 5b317ad827f624bed6cbf5f2e04df050ebbe01d0 is recorded
2987/5389 2180f395a5c27f4efb84a5984a4495d307775ee6 is recorded
2988/5389 525af2289f6a8a32fbb3ed0bff3f9382d5aecb71 is recorded
2989/5389 d48a3b29283b7e09cd93c698385f2d4e2a0246b5 is recorded
2990/5389 0e2a7977ff43fb0adb14cd7053084a50253281c8 is recorded
2991/5389 3d54a1792a0f05bfe13f64e0a876ea155f5b3222 is recorded
2992/5389 ed392d7a0d77a22d4ad3b50bcc8e7b8a462eced8 is recorded
2993/5389 4d9e3e6bdff9f67d255beffb2b660909d64609d5 is recorded
2994/5389 5dc029274e41fdf5f761b0207e1dc96a1af2cb96 is recorded
2995/5389 ab7f40847159baf742ea4180757a3af45350bde0 is recorded
2996/5389 9ae36cf4fb43ab27bd5d77a75f8c4c07c7dbf2b8 is recorded
2997/5389 30d53a5b557e0ddac3b6ed0d955954c93a0a34e1 is recorded
2998/5389 cba11017c0c6ee6091576485320d04034a77be3b is recorded
2999/5389 5f3622127e8c9ae2c9ceeb2fb7cc6d0446283aff is recorded
3000/5389 3520445b61b7f4f483dfbd742cb973044e5fde13 is recorded
3001/5389 b1bf1e529af3b883969a1ba686dd50490fe578ae is recorded
3002/5389 bcb44e0990135fd70c7a20906dc84126eecf456a is recorded
3003/5389 770240d008880861edf804911c05c260c56e0314 is recorded
3004/5389 f999255e8733275b07a7e0baec289f923191dc76 is recorded
3005/5389 156132a32e76bc8a9a1a5eeb8e9247758aabd9af is recorded
3006/5389 007774ba6207ffaa2157a98ac684e37894c71308 is recorded
3007/5389 765d3556ebf5df286226a0d6530e4fb233f7344e is recorded
3008/5389 fb47ac80792cbaa029a31a6755d7e82d06e787a5 is recorded
3009/5389 fba0e6c4138c3c7259662413a55f4e61a174dd00 is recorded
3010/5389 7298e763b34ca5bfd5537407a74fb6c63032ee3f is recorded
3011/5389 f763dad3e73ae08d653bab1573458bab567a0574 is recorded
3012/5389 792fffe44742158030730035c05c55231e93a27d is recorded
3013/5389 7e7aebfefd99ee430cbdd69195dded3e4f5646a7 is recorded
3014/5389 d6732ad18712e17bf0c779269afd8b1ddde90c0f is recorded
3015/5389 d1ac686cfc8895365b38084e0857eb316b15d4eb is recorded
3016/5389 9df5173232096f35f45f73bae9cf663dd65aeeaa is recorded
3017/5389 b1c14f3a178e9f65c10add4a39ae78f10e2d630f is recorded
3018/5389 eb0839b7bb93fb009ee74e49190a5bac05a55e9f is recorded
3019/5389 f15ea24217149332502e7d200d37ed7fa6c2b850 is recorded
3020/5389 07e27697dc51ffa4c26f9e20a427d9900bf6b0b9 is recorded
3021/5389 682f4bd73fb942cd70116dd3aa4d49953bc3c66e is recorded
3022/5389 299649b01cea316cee588ced569fe56941adf3fb is recorded
3023/5389 f0fea5fa67bc9ed770ddfa55845e276d4a766e69 is recorded
3024/5389 11a18aaa68031e1503edf054855b90a6a41aeb94 is recorded
3025/5389 25555b4f6f9e83acaf6e0f169b6041975718e7d3 is recorded
3026/5389 3d45dac73b183523594f0f812294b214af6a291f is recorded
3027/5389 bcded8613682d32b6986bb787f48e99ac0629a0b is recorded
3028/5389 75b012448976579e91468a9beb587fe0f829f1b8 is recorded
3029/5389 c10af94f01dcf76b9726135ef50e9cf37902cc2a is recorded
3030/5389 3013ec902084d2573d37e673331ffa0ae02f9c9d is recorded
3031/5389 e68f0b20a5d324032a4989265278dbac4cad9b63 is recorded
3032/5389 2087f2346a39461f610195851dfdabdc457aa30b is recorded
3033/5389 17652fcabe260b3d0edd035c14906d964ffa84cc is recorded
3034/5389 cbb6fda7364048c12fe931150eeb5afc8032cc24 is recorded
3035/5389 3741e7b63e5371c37eb3bc32288faa5a3463c9b2 is recorded
3036/5389 9785ada2e5825b5882e225fc25ec34d073485f1f is recorded
3037/5389 c57349778f2bd78af378e1aa110556eb34934f1f is recorded
3038/5389 352e7fa5b44b586b3cd26f067975384e5494ff06 is recorded
3039/5389 5ca609b4d2e97d96ac963ba65fb2d607050e66c6 is recorded
3040/5389 ceff938a5b31dc992d2db0e8aa5e4b1735b0468e is recorded
3041/5389 00703cfffdc6687f460445eecd3d6b8a801acf17 is recorded
3042/5389 88679528fa96c0b0dbeb0da14f35566279fde8ff is recorded
3043/5389 b8524108ac3f6a486d32e0a333e88ce9aa5946a5 is recorded
3044/5389 badadd14064f58e6f687e34eca519de31bda13aa is recorded
3045/5389 c1ed51d10be2a2a134d4eb1d8401010b99b9bf1b is recorded
3046/5389 531449e4050d1046034992dad2043374ae2e97a4 is recorded
3047/5389 7ce4c84f97c9cff52361fe5362cb5473a5226a1b is recorded
3048/5389 d3ead3a7748fa8245b39725ba9534cbaa4d3ee36 is recorded
3049/5389 52c388ba3ee5ddf10ae4b5d20326cbae7f0b3c6a is recorded
3050/5389 2c82d48d5f12ca890e33a41073dd6b3191ca84dd is recorded
3051/5389 da289ec9e301c02629c4bf4f3010f0d73bdd4e57 is recorded
3052/5389 2fa35e5569d0919c98178dbf4d26f1fb07b8d7d7 is recorded
3053/5389 2052da32e8596431da58eb6d70113c2fadfb5c75 is recorded
3054/5389 27bf21cb27cfc6b2dece44fae5bc807eeeb8acd0 is recorded
3055/5389 c9a983ae3da03b52031d637af5d97fab50b83a84 is recorded
3056/5389 4834d85472d40b4018e1f43b8db85bde5c240e41 is recorded
3057/5389 6926fa6d150a2ed221df051deb72a4d503de50f8 is recorded
3058/5389 76bbefcd2b0a94f1f010aad1d6a9095c6ccfd248 is recorded
3059/5389 c1037968b91ee4b90c5846d3c8c9b68e42fb7442 is recorded
3060/5389 b6096079c17488b1232f7db942c529c7eb5f9843 is recorded
3061/5389 7c16c51c345dcf41f7f0c232c048e2b0d9c528a4 is recorded
3062/5389 2136f8f73175f193fd5fdd124d140b544a0f3ba3 is recorded
3063/5389 34a2561f9010bf81506da54ead6858e77ab5de40 is recorded
3064/5389 423b470372103725405e03c2784b4812bac949c4 is recorded
3065/5389 cc3c6546583e9a0d6d8463f5054ade172e28ffd2 is recorded
3066/5389 8b3862e679c545bb2185cd0745c1e4cac6ef582a is recorded
3067/5389 4427d03db0d8ba67137654447c6c7a57615c0b00 is recorded
3068/5389 9a0f54f2c0d498c43ab4df621233262b969cccb2 is recorded
3069/5389 fc2e45fd491f784142edb093fb643fde258f8c17 is recorded
3070/5389 4feddf8ae49db32d7441f8d274377f951b5ffb8b is recorded
3071/5389 84bf7c842fe2e8d635163416c0843b4bf5709962 is recorded
3072/5389 378772c091fb4dc4192803a900e2a2cde244cae3 is recorded
3073/5389 1abaaf253a7fe6a366b12cc7303bcb947f2c8112 is recorded
3074/5389 e23d3e0c4e19525000a9906999e7779051772dcf is recorded
3075/5389 5c3e41681e34dd6da3403845618dec4e9e58c70a is recorded
3076/5389 11e1bd0e6cdb65ae0329885ca25c791e0cc88ee7 is recorded
3077/5389 90d5978c5c4de6b4ef700ed84e7effd569feda02 is recorded
3078/5389 7ba5be9797ad17bdcbc34307049fdfc1f33ac8f3 is recorded
3079/5389 45afeb9fb5ce49a9f0e4d931057ebaf6990111ab is recorded
3080/5389 2f0670ecc6fdae7ce8cf30848e79a773f520934e is recorded
3081/5389 135b6c13e03dbb519f8163f5ee5b2c8d7c87684c is recorded
3082/5389 d7037b5c5270c0f6af0381af03d60fc4f916141d is recorded
3083/5389 0ff4237f5bbfd9a9a9d44983a4bfd4a3a358f483 is recorded
3084/5389 557e18a279e4daa1af563910816bf22429809894 is recorded
3085/5389 a91c1d46f9fd7aa21a9544057fd79072f54d6210 is recorded
3086/5389 adb54b46922e901f052950caa28813092e8be687 is recorded
3087/5389 10fa25558ec092fee9e824849697abddd3f1c51c is recorded
3088/5389 ea73bd1f51aaff22215b839441aafbe3757a76d8 is recorded
3089/5389 ffffa57f988f447745fb26992a5f7e6c62075be6 is recorded
3090/5389 8bef52716ced868f1c67d781fec87b93738554a2 is recorded
3091/5389 a40f8c51cf287770230bcbdb930ca0a6a80f9ef4 is recorded
3092/5389 1275d0858aacb6ea810f30cff7ed45bc99c8e4a7 is recorded
3093/5389 16e17c428124c0e2ae675a0c76a1f205e07e061c is recorded
3094/5389 9f990cacf3db5fec605adaaa5e14c7d602786efd is recorded
3095/5389 271eda44a52f5aa8dc1c9dac3679ec3fd0596eab is recorded
3096/5389 731e0a024ec4747aea706f03b61bcd4bc71afe16 is recorded
3097/5389 5753a925c5da6de7d7ab13aefb3594740e339e19 is recorded
3098/5389 c0c2e8b77e4b01954fcfd712fdefd90e25b387e5 is recorded
3099/5389 a870624a9fc0c8ec0216acd41818ba570149c087 is recorded
3100/5389 5425b32aa8519cae5c0adda22cf630296b2f13ad is recorded
3101/5389 04a6703e9eaa22e7784dcfe8562b09b22c89c6d1 is recorded
3102/5389 dd2bd02365c00ffc056dfd7978ba31d87328a1b8 is recorded
3103/5389 f5eaa1c3e00a5e695b45be31611867dfbf0c0f75 is recorded
3104/5389 8166d5da219bdd7529ad749e266dfab1c0c8b227 is recorded
3105/5389 7983e575d72ca854ae392152139afff13f265e36 is recorded
3106/5389 29fde71d5a5bb95d6c589253db9a45d2ee80e7ce is recorded
3107/5389 fad8f74e3ed6ecee925005033dfd84fb3b30b763 is recorded
3108/5389 29b5150d06593f266fb18e1aa5aea0bfd1c390f4 is recorded
3109/5389 0979f84a1663f5a7b9ead5629022bb5d78defcd1 is recorded
3110/5389 a3f7a8359ff3df56047357cb1058bfa22f5c5aa7 is recorded
3111/5389 cd84189b1c762f5a2861c1653808624e06f3a3da is recorded
3112/5389 b8a3cad8b684177be06e65a0bad7850d8e7e9382 is recorded
3113/5389 d46af6391fe41c05250c1f8b956c940c310db135 is recorded
3114/5389 a0ebbc77c22db31e7bada84dd6983be8ab3697ea is recorded
3115/5389 a455b693ab2a34f9d74558582d02d78e582998a0 is recorded
3116/5389 0f19eb2225e9bb26abde3fb6d2378b69bb3e792c is recorded
3117/5389 940c26eb63d76f9cbedaaf89cd951b0a4d29347e is recorded
3118/5389 9d1444cff2d3adb960c4da8795a802360d081460 is recorded
3119/5389 51ecaed5ad871826cd17e9e4e80e9c3422d01e7a is recorded
3120/5389 1f47d1180fcda01ecbcc53084d523658c5651793 is recorded
3121/5389 18916d14c32d6db33be372259aba5c3e799696d5 is recorded
3122/5389 509357b01009735aaaccda7fe29d08d3a21d4ff0 is recorded
3123/5389 bb73bbc7440ae09ef0974560185dc0258f74360f is recorded
3124/5389 d3cb033ba02b524863cc44956e5ce8b88cc7cb17 is recorded
3125/5389 c54b3220701735d3db7fb2f42559117413678c88 is recorded
3126/5389 38a652a34f3f585b230ef46a7626835e3d7aa957 is recorded
3127/5389 c104f025ecff3e5133ec06bd0974c9adc621f1f5 is recorded
3128/5389 7a73f07a9d65120d82be6dbae5100271f63de33a is recorded
3129/5389 410960df15620e6212908c6522d6b85f112a7577 is recorded
3130/5389 8c1e037d9f6c8a0cc2b691db0adf282aa4733e3a is recorded
3131/5389 ec7eb97987fe081de84e7e8fcacfe8df3fd96b0d is recorded
3132/5389 d08df0bfd1983c56eac0f90593de92e890c452a3 is recorded
3133/5389 a20263e1305f4b410e0a37b066b82fab3509811d is recorded
3134/5389 68d40628a78db18ecb49d880798f1a03551ccd59 is recorded
3135/5389 1540f6c4a91fef288efccc2738de108e8c45c685 is recorded
3136/5389 eb92efdbcbe49bfced1509012860345ee8729488 is recorded
3137/5389 955bc509d6ced282c249d5714673ec35f0061380 is recorded
3138/5389 6b25b2304b08dbaf9f4d52054f06d743a9fb4a22 is recorded
3139/5389 b780143add1c649fb6b594adb94e247157bd3b84 is recorded
3140/5389 9f8e3e8226cfd845b9c46cf2b2c7ba4e296b5bc4 is recorded
3141/5389 0b6b4650105aa148ec3f69740c09a53b2631888f is recorded
3142/5389 dbb08348f9928000c883a9157840b3b3d5ba4ce1 is recorded
3143/5389 de3184475b48efabb99aea51b4b015b9ecab2f2f is recorded
3144/5389 096f44322e83095a260bf4b58dfe24f5565157e9 is recorded
3145/5389 c298d5efb1a3b2d84183330358dded3cfcacfa38 is recorded
3146/5389 9e4e180290b5c1d9093ead591701caf1c919cde7 is recorded
3147/5389 c32209bff1fb346ddd70f8905843e58e1f07e56f is recorded
3148/5389 cbbf5144e12966d4a58a64ae61726e9ad8fa9d80 is recorded
3149/5389 9b63de2f4366172084b93386956cb19c04f09301 is recorded
3150/5389 6077abeab6025d6eb5d38624fec01335e6fbcfbd is recorded
3151/5389 a0c80095d5781c3566e4c61ace730e5f634088eb is recorded
